日期,距離,光線
2022-11-11 12:15:38,7.179454514156531,177.33268197361986
2022-11-11 12:15:48,7.2662135216396555,175.3786028334148
2022-11-11 12:15:58,7.282106432052387,173.4245236932095
2022-11-11 12:16:08,7.3939748537231935,174.40156326331226
2022-11-11 12:16:18,7.261442180049926,171.47044455300443
2022-11-11 12:16:28,7.084731927672692,171.47044455300443
2022-11-11 12:16:38,7.34916227414942,173.4245236932095
2022-11-11 12:16:49,7.197252552055942,175.3786028334148
2022-11-11 12:16:59,7.164505550956164,170.4934049829019
2022-11-11 12:17:09,7.277661207428536,171.47044455300443
2022-11-11 12:17:19,7.270349768701635,177.33268197361986
2022-11-11 12:17:29,7.550982003152967,170.4934049829019
2022-11-11 12:17:39,7.253495709233902,169.51636541279913
2022-11-11 12:17:49,7.267809640345149,176.35564240351732
2022-11-11 12:17:59,7.325648978667232,169.51636541279913
2022-11-11 12:18:09,7.255091890378025,169.51636541279913
2022-11-11 12:18:19,7.0698001350956465,176.35564240351732
2022-11-11 12:18:29,7.1978704447410555,177.33268197361986
2022-11-11 12:18:40,7.211223226797301,175.3786028334148
2022-11-11 12:18:50,7.306889822932135,177.33268197361986
2022-11-11 12:19:00,7.334865482442182,175.3786028334148
2022-11-11 12:19:10,7.236023788300372,174.40156326331226
2022-11-11 12:19:20,7.423546725596679,173.4245236932095
2022-11-11 12:19:30,7.330420289037646,177.33268197361986
2022-11-11 12:19:40,7.378716975399584,170.4934049829019
2022-11-11 12:19:50,7.48232997991181,177.33268197361986
2022-11-11 12:20:00,7.24554923841788,172.44748412310696
2022-11-11 12:20:10,7.186765952883434,169.51636541279913
2022-11-11 12:20:21,7.2620772121390464,172.44748412310696
2022-11-11 12:20:31,7.196291434220256,172.44748412310696
2022-11-11 12:20:41,7.35074128467022,169.51636541279913
2022-11-11 12:20:51,7.314527316186285,170.4934049829019
2022-11-11 12:21:01,7.257631987515197,172.44748412310696
2022-11-11 12:21:11,7.390490778154344,177.33268197361986
2022-11-11 12:21:21,7.326284010756353,173.4245236932095
2022-11-11 12:21:31,7.33836675985367,171.47044455300443
2022-11-11 12:21:41,7.205199022871966,170.4934049829019
2022-11-11 12:21:51,7.398111132004487,170.4934049829019
2022-11-11 12:22:02,7.331038150503446,177.33268197361986
2022-11-11 12:22:12,7.515385927354146,169.51636541279913
2022-11-11 12:22:22,7.38158315828332,176.35564240351732
2022-11-11 12:22:32,7.408597731176997,174.40156326331226
2022-11-11 12:22:42,7.190250059671597,177.33268197361986
2022-11-11 12:22:52,7.209627108091808,175.3786028334148
2022-11-11 12:23:02,7.278296239517658,170.4934049829019
2022-11-11 12:23:12,7.432437143625066,173.4245236932095
2022-11-11 12:23:22,7.301483449253282,169.51636541279913
2022-11-11 12:23:32,7.2779701537710935,169.51636541279913
2022-11-11 12:23:43,7.275430025414607,169.51636541279913
2022-11-11 12:23:53,7.2058169155570795,170.4934049829019
2022-11-11 12:24:03,7.336444492962982,173.4245236932095
2022-11-11 12:24:13,7.243627002746507,176.35564240351732
2022-11-11 12:24:23,7.27095045954411,171.47044455300443
2022-11-11 12:24:33,7.247763249808485,169.51636541279913
2022-11-11 12:24:43,7.2884567217242875,173.4245236932095
2022-11-11 12:24:53,7.106322987483509,176.35564240351732
2022-11-11 12:25:03,7.075189306931861,170.4934049829019
2022-11-11 12:25:13,7.342159781765075,168.5393258426966
2022-11-11 12:25:24,7.3685392913503165,175.3786028334148
2022-11-11 12:25:34,6.971559131796312,169.51636541279913
2022-11-11 12:25:44,7.345008825244803,176.35564240351732
2022-11-11 12:25:54,7.268736448153504,176.35564240351732
2022-11-11 12:26:04,7.043712370010326,172.44748412310696
2022-11-11 12:26:14,7.263982308406412,173.4245236932095
2022-11-11 12:26:24,7.277009004716092,176.35564240351732
2022-11-11 12:26:34,7.146055341563624,176.35564240351732
2022-11-11 12:26:44,7.462626876964349,169.51636541279913
2022-11-11 12:26:54,7.275086769044719,171.47044455300443
2022-11-11 12:27:05,7.261442180049926,168.5393258426966
2022-11-11 12:27:15,7.332308214681689,169.51636541279913
2022-11-11 12:27:25,7.381566018879311,168.5393258426966
2022-11-11 12:27:35,7.220748708134124,176.35564240351732
2022-11-11 12:27:45,7.386337329249727,176.35564240351732
2022-11-11 12:27:55,7.458490598683055,168.5393258426966
2022-11-11 12:28:05,7.200084456131663,170.4934049829019
2022-11-11 12:28:15,7.338332418607024,168.5393258426966
2022-11-11 12:28:25,7.270641544420868,169.51636541279913
2022-11-11 12:28:35,7.4073105275947455,176.35564240351732
2022-11-11 12:28:46,7.082500745658763,176.35564240351732
2022-11-11 12:28:56,7.232179254518996,171.47044455300443
2022-11-11 12:29:06,7.3885513406403325,174.40156326331226
2022-11-11 12:29:16,7.177532278485159,168.5393258426966
2022-11-11 12:29:26,7.449600149435355,168.5393258426966
2022-11-11 12:29:36,7.314836293748157,170.4934049829019
2022-11-11 12:29:46,7.288765668066845,172.44748412310696
2022-11-11 12:29:56,7.2283690932035825,168.5393258426966
2022-11-11 12:30:06,7.352011348848464,171.47044455300443
2022-11-11 12:30:16,7.419719362438627,172.44748412310696
2022-11-11 12:30:26,7.227098997806023,175.3786028334148
2022-11-11 12:30:37,7.356147595910442,172.44748412310696
2022-11-11 12:30:47,7.237911713944413,173.4245236932095
2022-11-11 12:30:57,7.343429845943319,170.4934049829019
2022-11-11 12:31:07,7.045634636901013,167.56228627259406
2022-11-11 12:31:17,7.178802342663403,170.4934049829019
2022-11-11 12:31:27,7.2366587891701775,168.5393258426966
2022-11-11 12:31:37,7.218208579777638,167.56228627259406
2022-11-11 12:31:47,7.37425458015241,169.51636541279913
2022-11-11 12:31:57,7.20614297008433,175.3786028334148
2022-11-11 12:32:07,7.407001581252189,172.44748412310696
2022-11-11 12:32:18,7.1975443277751765,171.47044455300443
2022-11-11 12:32:28,7.390164661188464,175.3786028334148
2022-11-11 12:32:38,7.29386309540314,170.4934049829019
2022-11-11 12:32:48,7.3459699430804895,173.4245236932095
2022-11-11 12:32:58,7.148612640543433,173.4245236932095
2022-11-11 12:33:08,7.40540543132738,173.4245236932095
2022-11-11 12:33:18,7.345334942210684,176.35564240351732
2022-11-11 12:33:28,7.258575965946874,173.4245236932095
2022-11-11 12:33:38,7.230600243998196,166.58524670249153
2022-11-11 12:33:48,7.226790082682783,170.4934049829019
2022-11-11 12:33:59,7.32849802214696,170.4934049829019
2022-11-11 12:34:09,7.257940933857753,171.47044455300443
2022-11-11 12:34:19,7.313566229569915,175.3786028334148
2022-11-11 12:34:29,7.2496683772951656,173.4245236932095
2022-11-11 12:34:39,7.263965137783089,174.40156326331226
2022-11-11 12:34:49,7.096488591023443,172.44748412310696
2022-11-11 12:34:59,7.465802037409958,175.3786028334148
2022-11-11 12:35:09,7.413042955800847,171.47044455300443
2022-11-11 12:35:19,7.354551445985635,167.56228627259406
2022-11-11 12:35:29,7.33169035321589,175.3786028334148
2022-11-11 12:35:40,7.314201230439721,175.3786028334148
2022-11-11 12:35:50,7.258575965946874,169.51636541279913
2022-11-11 12:36:00,7.334213310949053,167.56228627259406
2022-11-11 12:36:10,7.294807073834818,171.47044455300443
2022-11-11 12:36:20,7.25857593472756,174.40156326331226
2022-11-11 12:36:30,7.297038255848746,170.4934049829019
2022-11-11 12:36:40,7.238546746033535,168.5393258426966
2022-11-11 12:36:50,7.119366854416512,175.3786028334148
2022-11-11 12:37:00,7.304349694575649,170.4934049829019
2022-11-11 12:37:11,7.377772996967906,174.40156326331226
2022-11-11 12:37:21,7.3701354724944395,175.3786028334148
2022-11-11 12:37:31,7.208357043913566,168.5393258426966
2022-11-11 12:37:41,7.178167310574281,169.51636541279913
2022-11-11 12:37:51,7.29830832002699,172.44748412310696
2022-11-11 12:38:01,7.300848417164161,173.4245236932095
2022-11-11 12:38:11,7.341541920299277,169.51636541279913
2022-11-11 12:38:21,7.364094066726466,172.44748412310696
2022-11-11 12:38:31,7.215668451421152,173.4245236932095
2022-11-11 12:38:41,7.249359430952608,172.44748412310696
2022-11-11 12:38:52,7.19375130586377,170.4934049829019
2022-11-11 12:39:02,7.60566332043345,172.44748412310696
2022-11-11 12:39:12,7.12350316391712,169.51636541279913
2022-11-11 12:39:22,7.191194006883961,172.44748412310696
2022-11-11 12:39:32,7.200736627624791,172.44748412310696
2022-11-11 12:39:42,7.311026069994113,172.44748412310696
2022-11-11 12:39:52,7.154636844468769,166.58524670249153
2022-11-11 12:40:02,7.307850909548506,171.47044455300443
2022-11-11 12:40:12,7.237602767601857,175.3786028334148
2022-11-11 12:40:22,7.249033345206043,172.44748412310696
2022-11-11 12:40:32,7.2525345913982155,169.51636541279913
2022-11-11 12:40:43,7.310717154870872,167.56228627259406
2022-11-11 12:40:53,7.428935897432893,170.4934049829019
2022-11-11 12:41:03,7.346931092135492,167.56228627259406
2022-11-11 12:41:13,7.377446880002026,172.44748412310696
2022-11-11 12:41:23,7.412081806745846,168.5393258426966
2022-11-11 12:41:33,7.331055321126769,173.4245236932095
2022-11-11 12:41:43,7.383162200023434,171.47044455300443
2022-11-11 12:41:53,7.243627002746507,166.58524670249153
2022-11-11 12:42:03,7.405405400108066,166.58524670249153
2022-11-11 12:42:14,7.372040568761803,167.56228627259406
2022-11-11 12:42:24,7.463261909053472,171.47044455300443
2022-11-11 12:42:34,7.36855646197364,174.40156326331226
2022-11-11 12:42:44,7.235697702553807,174.40156326331226
2022-11-11 12:42:54,7.489006417768905,169.51636541279913
2022-11-11 12:43:04,7.434342271111745,174.40156326331226
2022-11-11 12:43:14,7.145746395221067,166.58524670249153
2022-11-11 12:43:24,7.47851978737708,167.56228627259406
2022-11-11 12:43:34,7.341215803333398,169.51636541279913
2022-11-11 12:43:44,7.5023591998251495,166.58524670249153
2022-11-11 12:43:55,7.278296239517658,174.40156326331226
2022-11-11 12:44:05,7.32691901162616,175.3786028334148
2022-11-11 12:44:15,7.431802111535944,169.51636541279913
2022-11-11 12:44:25,7.328515192770283,168.5393258426966
2022-11-11 12:44:35,7.403843591429904,174.40156326331226
2022-11-11 12:44:45,7.319298657776016,166.58524670249153
2022-11-11 12:44:55,7.2833764962306295,168.5393258426966
2022-11-11 12:45:05,7.148938726289998,171.47044455300443
2022-11-11 12:45:15,7.323091648468107,166.58524670249153
2022-11-11 12:45:25,7.254439687665581,174.40156326331226
2022-11-11 12:45:36,7.430840993700258,172.44748412310696
2022-11-11 12:45:46,7.362824002548223,174.40156326331226
2022-11-11 12:45:56,7.327536873091958,166.58524670249153
2022-11-11 12:46:06,7.4861401724465395,173.4245236932095
2022-11-11 12:46:16,7.413677987889969,169.51636541279913
2022-11-11 12:46:26,7.46230075999847,173.4245236932095
2022-11-11 12:46:36,7.355512595040636,169.51636541279913
2022-11-11 12:46:46,7.420354394527749,173.4245236932095
2022-11-11 12:46:56,7.435938389817238,172.44748412310696
2022-11-11 12:47:06,7.050405916052113,166.58524670249153
2022-11-11 12:47:17,7.251281697843297,173.4245236932095
2022-11-11 12:47:27,7.194712454918772,166.58524670249153
2022-11-11 12:47:37,7.2922669142590175,174.40156326331226
2022-11-11 12:47:47,6.648345499785137,173.4245236932095
2022-11-11 12:47:57,7.211223226797301,171.47044455300443
2022-11-11 12:48:07,7.32468782961223,173.4245236932095
2022-11-11 12:48:17,7.031011728227895,166.58524670249153
2022-11-11 12:48:27,7.272254864969,173.4245236932095
2022-11-11 12:48:37,7.403843591429904,167.56228627259406
2022-11-11 12:48:48,7.31389231531648,166.58524670249153
2022-11-11 12:48:58,7.278605185860215,167.56228627259406
2022-11-11 12:49:08,7.1816685567664535,174.40156326331226
2022-11-11 12:49:18,7.382201050968433,174.40156326331226
2022-11-11 12:49:28,7.2712937471333134,173.4245236932095
2022-11-11 12:49:38,7.3637679809799,171.47044455300443
2022-11-11 12:49:48,7.52396743025929,166.58524670249153
2022-11-11 12:49:58,7.15401898300297,170.4934049829019
2022-11-11 12:50:08,7.511575734819416,168.5393258426966
2022-11-11 12:50:18,7.2833764962306295,168.5393258426966
2022-11-11 12:50:29,7.3459699430804895,172.44748412310696
2022-11-11 12:50:39,7.251281697843297,168.5393258426966
2022-11-11 12:50:49,7.4502351815244765,170.4934049829019
2022-11-11 12:50:59,7.26111609430336,170.4934049829019
2022-11-11 12:51:09,7.305293641788012,172.44748412310696
2022-11-11 12:51:19,7.404787569861582,172.44748412310696
2022-11-11 12:51:29,7.240142895958343,173.4245236932095
2022-11-11 12:51:39,7.428300865343772,171.47044455300443
2022-11-11 12:51:49,7.4515052457027195,173.4245236932095
2022-11-11 12:52:00,7.408271645430431,165.60820713238877
2022-11-11 12:52:10,7.25953708378256,166.58524670249153
2022-11-11 12:52:20,7.351067370416786,170.4934049829019
2022-11-11 12:52:30,7.495356707440805,171.47044455300443
2022-11-11 12:52:40,7.225520049723855,168.5393258426966
2022-11-11 12:52:50,7.419719362438627,173.4245236932095
2022-11-11 12:53:00,7.211549343763181,173.4245236932095
2022-11-11 12:53:10,7.277335121681972,173.4245236932095
2022-11-11 12:53:20,7.30021338507504,167.56228627259406
2022-11-11 12:53:31,7.476614722329032,171.47044455300443
2022-11-11 12:53:41,7.410502827444361,172.44748412310696
2022-11-11 12:53:51,7.212184375852303,167.56228627259406
2022-11-11 12:54:01,7.312931197480793,165.60820713238877
2022-11-11 12:54:11,7.334230450353061,171.47044455300443
2022-11-11 12:54:21,7.40763661334131,167.56228627259406
2022-11-11 12:54:31,7.200101626754986,172.44748412310696
2022-11-11 12:54:41,7.398420078347044,170.4934049829019
2022-11-11 12:54:51,7.402573527251661,167.56228627259406
2022-11-11 12:55:02,7.358378809143687,169.51636541279913
2022-11-11 12:55:12,7.405731517073945,173.4245236932095
2022-11-11 12:55:22,7.3730016865974894,173.4245236932095
2022-11-11 12:55:32,7.384123286639806,170.4934049829019
2022-11-11 12:55:42,7.412099008588484,166.58524670249153
2022-11-11 12:55:52,7.228077286265034,173.4245236932095
2022-11-11 12:56:02,7.312931166261478,168.5393258426966
2022-11-11 12:56:12,7.366325279959709,173.4245236932095
2022-11-11 12:56:22,7.383814371516564,173.4245236932095
2022-11-11 12:56:33,7.310391037904992,173.4245236932095
2022-11-11 12:56:43,7.042150530112849,173.4245236932095
2022-11-11 12:56:53,7.373636718686612,171.47044455300443
2022-11-11 12:57:03,7.267174639475342,166.58524670249153
2022-11-11 12:57:13,7.3205515513309365,173.4245236932095
2022-11-11 12:57:23,7.3313642362500095,172.44748412310696
2022-11-11 12:57:33,7.33517442878474,166.58524670249153
2022-11-11 12:57:43,7.343755931689884,168.5393258426966
2022-11-11 12:57:53,7.344699878902247,165.60820713238877
2022-11-11 12:58:04,7.360283905411051,166.58524670249153
2022-11-11 12:58:14,7.285573336997913,173.4245236932095
2022-11-11 12:58:24,7.459417406491411,173.4245236932095
2022-11-11 12:58:34,7.413351870924088,166.58524670249153
2022-11-11 12:58:44,7.441310422249443,172.44748412310696
2022-11-11 12:58:54,7.408254474807108,171.47044455300443
2022-11-11 12:59:04,7.449891925154588,172.44748412310696
2022-11-11 12:59:14,7.322456647598301,173.4245236932095
2022-11-11 12:59:24,7.421607288082669,165.60820713238877
2022-11-11 12:59:35,7.357091574342121,172.44748412310696
2022-11-11 12:59:45,7.314819123124834,170.4934049829019
2022-11-11 12:59:55,7.3481839544710965,168.5393258426966
2022-11-11 13:00:05,7.293828754156493,173.4245236932095
2022-11-11 13:00:15,7.220113676045002,171.47044455300443
2022-11-11 13:00:25,7.2213665695999225,170.4934049829019
2022-11-11 13:00:35,7.322748423317535,171.47044455300443
2022-11-11 13:00:45,7.262368987858281,173.4245236932095
2022-11-11 13:00:55,7.43592125041323,167.56228627259406
2022-11-11 13:01:06,7.370427216994358,171.47044455300443
2022-11-11 13:01:16,7.28620840030635,168.5393258426966
2022-11-11 13:01:26,7.504247125469192,166.58524670249153
2022-11-11 13:01:36,7.357108744965444,165.60820713238877
2022-11-11 13:01:46,7.42891872680957,170.4934049829019
2022-11-11 13:01:56,7.526490387992453,165.60820713238877
2022-11-11 13:02:06,7.4327289193442985,167.56228627259406
2022-11-11 13:02:16,7.3526463497182695,173.4245236932095
2022-11-11 13:02:27,7.312278994768348,173.4245236932095
2022-11-11 13:02:37,7.2188264724627516,170.4934049829019
2022-11-11 13:02:47,7.3446999101215615,173.4245236932095
2022-11-11 13:02:57,7.30910383432274,167.56228627259406
2022-11-11 13:03:07,7.2884567217242875,174.40156326331226
2022-11-11 13:03:17,7.022739202884622,167.56228627259406
2022-11-11 13:03:27,7.559237389092231,173.4245236932095
2022-11-11 13:03:37,7.359322787575365,169.51636541279913
2022-11-11 13:03:47,7.23664164976617,166.58524670249153
2022-11-11 13:03:57,7.438770293892957,172.44748412310696
2022-11-11 13:04:08,7.371079419706803,165.60820713238877
2022-11-11 13:04:18,7.3637679809799,174.40156326331226
2022-11-11 13:04:28,7.164488411552155,174.40156326331226
2022-11-11 13:04:38,7.352011317629148,168.5393258426966
2022-11-11 13:04:48,7.270967661386749,167.56228627259406
2022-11-11 13:04:58,7.2763739726269705,168.5393258426966
2022-11-11 13:05:08,7.26111609430336,168.5393258426966
2022-11-11 13:05:18,7.2897096464985225,171.47044455300443
2022-11-11 13:05:28,7.166719593566086,170.4934049829019
2022-11-11 13:05:38,7.260790008556796,167.56228627259406
2022-11-11 13:05:49,7.480733829987002,173.4245236932095
2022-11-11 13:05:59,7.429553758898691,166.58524670249153
2022-11-11 13:06:09,7.389186372729455,169.51636541279913
2022-11-11 13:06:19,7.3755418149539755,173.4245236932095
2022-11-11 13:06:29,7.279223047326012,172.44748412310696
2022-11-11 13:06:39,7.237911682725098,174.40156326331226
2022-11-11 13:06:49,7.16829857286757,169.51636541279913
2022-11-11 13:06:59,7.421624458705992,172.44748412310696
2022-11-11 13:07:09,7.267157468852019,167.56228627259406
2022-11-11 13:07:20,7.378390858433703,174.40156326331226
2022-11-11 13:07:30,7.319899348618492,170.4934049829019
2022-11-11 13:07:40,7.398746164093609,166.58524670249153
2022-11-11 13:07:50,7.495047761098249,173.4245236932095
2022-11-11 13:08:00,7.385376211414041,166.58524670249153
2022-11-11 13:08:10,7.26111609430336,174.40156326331226
2022-11-11 13:08:20,7.236315564019605,166.58524670249153
2022-11-11 13:08:30,7.3021185125617185,166.58524670249153
2022-11-11 13:08:41,7.3806220404476335,172.44748412310696
2022-11-11 13:08:51,7.224884986415418,168.5393258426966
2022-11-11 13:09:01,7.1002987835581735,172.44748412310696
2022-11-11 13:09:11,7.203276787200593,174.40156326331226
2022-11-11 13:09:21,7.443232657920816,166.58524670249153
2022-11-11 13:09:31,7.36599916299383,167.56228627259406
2022-11-11 13:09:41,7.454680406148327,171.47044455300443
2022-11-11 13:09:51,7.4302059616111364,174.40156326331226
2022-11-11 13:10:01,7.278914132202771,169.51636541279913
2022-11-11 13:10:12,7.246493185630243,171.47044455300443
2022-11-11 13:10:22,7.402865302970894,174.40156326331226
2022-11-11 13:10:32,7.28718668876536,174.40156326331226
2022-11-11 13:10:42,7.43592125041323,167.56228627259406
2022-11-11 13:10:52,7.331982128935123,168.5393258426966
2022-11-11 13:11:02,7.58753916556816,169.51636541279913
2022-11-11 13:11:12,7.181342471019889,174.40156326331226
2022-11-11 13:11:22,7.207086948516007,170.4934049829019
2022-11-11 13:11:33,7.140031137638289,167.56228627259406
2022-11-11 13:11:43,7.460395694950421,172.44748412310696
2022-11-11 13:11:53,7.269388650865949,166.58524670249153
2022-11-11 13:12:03,7.174992150128673,173.4245236932095
2022-11-11 13:12:13,7.280510250908264,169.51636541279913
2022-11-11 13:12:23,7.437517400338038,174.40156326331226
2022-11-11 13:12:33,7.409215592642794,168.5393258426966
2022-11-11 13:12:43,7.429244843775449,169.51636541279913
2022-11-11 13:12:53,7.26334727631729,167.56228627259406
2022-11-11 13:13:04,7.304349694575649,174.40156326331226
2022-11-11 13:13:14,7.186422696513546,167.56228627259406
2022-11-11 13:13:24,7.399381227402045,169.51636541279913
2022-11-11 13:13:34,7.385719467783929,167.56228627259406
2022-11-11 13:13:44,7.30021338507504,174.40156326331226
2022-11-11 13:13:54,7.4047875386422675,171.47044455300443
2022-11-11 13:14:04,7.410828913190926,174.40156326331226
2022-11-11 13:14:14,7.495991739529926,174.40156326331226
2022-11-11 13:14:24,7.426069683329842,175.3786028334148
2022-11-11 13:14:35,7.061218600971188,170.4934049829019
2022-11-11 13:14:45,7.355203648698079,169.51636541279913
2022-11-11 13:14:55,7.151152737680603,168.5393258426966
2022-11-11 13:15:05,7.465167005320835,171.47044455300443
2022-11-11 13:15:15,7.3567826592188785,167.56228627259406
2022-11-11 13:15:25,7.287821689635166,175.3786028334148
2022-11-11 13:15:35,7.370770473364245,174.40156326331226
2022-11-11 13:15:45,7.425743597583277,170.4934049829019
2022-11-11 13:15:55,7.2900529028684105,167.56228627259406
2022-11-11 13:16:06,7.406366549163066,167.56228627259406
2022-11-11 13:16:16,7.275103939668043,170.4934049829019
2022-11-11 13:16:26,7.39651498207968,173.4245236932095
2022-11-11 13:16:36,7.4356123040706725,167.56228627259406
2022-11-11 13:16:46,7.266196319797018,167.56228627259406
2022-11-11 13:16:56,7.229656328005149,175.3786028334148
2022-11-11 13:17:06,7.36188005533586,169.51636541279913
2022-11-11 13:17:16,7.332325354085696,174.40156326331226
2022-11-11 13:17:26,7.268753649996142,168.5393258426966
2022-11-11 13:17:37,7.401921355758531,174.40156326331226
2022-11-11 13:17:47,7.315797380364529,174.40156326331226
2022-11-11 13:17:57,7.358687724266928,177.33268197361986
2022-11-11 13:18:07,7.192790156808769,173.4245236932095
2022-11-11 13:18:17,7.249050484610052,176.35564240351732
2022-11-11 13:18:27,7.280184196381015,169.51636541279913
2022-11-11 13:18:37,7.300848417164161,169.51636541279913
2022-11-11 13:18:47,7.379025890522825,174.40156326331226
2022-11-11 13:18:57,7.348527242060299,170.4934049829019
2022-11-11 13:19:08,7.115882778847663,175.3786028334148
2022-11-11 13:19:18,7.115556661881783,168.5393258426966
2022-11-11 13:19:28,7.262386158481604,175.3786028334148
2022-11-11 13:19:38,7.304332523952326,175.3786028334148
2022-11-11 13:19:48,7.3847583499482425,169.51636541279913
2022-11-11 13:19:58,7.394609885812314,176.35564240351732
2022-11-11 13:20:08,7.389220713976101,174.40156326331226
2022-11-11 13:20:18,7.355838680787201,170.4934049829019
2022-11-11 13:20:29,7.251899559309096,168.5393258426966
2022-11-11 13:20:39,7.295768191670504,176.35564240351732
2022-11-11 13:20:49,7.329459139982646,171.47044455300443
2022-11-11 13:20:59,7.405096484984824,175.3786028334148
2022-11-11 13:21:09,7.311661133302551,175.3786028334148
2022-11-11 13:21:19,7.224884986415418,176.35564240351732
2022-11-11 13:21:29,7.473748477006666,168.5393258426966
2022-11-11 13:21:39,7.101568816517101,173.4245236932095
2022-11-11 13:21:50,7.398420078347044,170.4934049829019
2022-11-11 13:22:00,7.10951531855244,176.35564240351732
2022-11-11 13:22:10,7.257940933857753,175.3786028334148
2022-11-11 13:22:20,7.489315332892146,168.5393258426966
2022-11-11 13:22:30,7.34629606004637,175.3786028334148
2022-11-11 13:22:40,7.141936233905653,168.5393258426966
2022-11-11 13:22:50,7.373327772344054,176.35564240351732
2022-11-11 13:23:00,7.445789988119941,171.47044455300443
2022-11-11 13:23:10,7.391108639620142,171.47044455300443
2022-11-11 13:23:21,7.393974884942509,168.5393258426966
2022-11-11 13:23:31,7.370461558241004,171.47044455300443
2022-11-11 13:23:41,7.2929191169714604,175.3786028334148
2022-11-11 13:23:51,7.644108439711999,174.40156326331226
2022-11-11 13:24:01,7.390782553873578,172.44748412310696
2022-11-11 13:24:11,7.3768118791322195,173.4245236932095
2022-11-11 13:24:21,7.260790008556796,175.3786028334148
2022-11-11 13:24:31,7.223941039203055,169.51636541279913
2022-11-11 13:24:41,7.246493185630243,177.33268197361986
2022-11-11 13:24:52,7.183264706691261,171.47044455300443
2022-11-11 13:25:02,7.454680406148327,179.28676111382512
2022-11-11 13:25:12,7.290687934957532,174.40156326331226
2022-11-11 13:25:22,7.26238612726229,173.4245236932095
2022-11-11 13:25:32,7.355203648698079,178.3097215437226
2022-11-11 13:25:42,7.274468907578921,178.3097215437226
2022-11-11 13:25:52,7.479154819466202,177.33268197361986
2022-11-11 13:26:02,7.4089066775195525,177.33268197361986
2022-11-11 13:26:12,7.458816684429621,170.4934049829019
2022-11-11 13:26:23,7.293845924779816,170.4934049829019
2022-11-11 13:26:33,7.165140614264601,177.33268197361986
2022-11-11 13:26:43,7.367595344137953,177.33268197361986
2022-11-11 13:26:53,7.163544433120478,172.44748412310696
2022-11-11 13:27:03,7.289417870779288,176.35564240351732
2022-11-11 13:27:13,7.3752156979880965,176.35564240351732
2022-11-11 13:27:23,7.382201050968433,172.44748412310696
2022-11-11 13:27:33,7.261442180049926,179.28676111382512
2022-11-11 13:27:44,7.364094066726466,177.33268197361986
2022-11-11 13:27:54,7.249359430952608,172.44748412310696
2022-11-11 13:28:04,7.286551656676238,172.44748412310696
2022-11-11 13:28:14,7.327862990057837,171.47044455300443
2022-11-11 13:28:24,7.272889897058121,177.33268197361986
2022-11-11 13:28:34,7.442923742797575,171.47044455300443
2022-11-11 13:28:44,7.6746242275785335,169.51636541279913
2022-11-11 13:28:54,7.37967809323527,174.40156326331226
2022-11-11 13:29:04,7.426721854822972,169.51636541279913
2022-11-11 13:29:15,7.348527242060299,173.4245236932095
2022-11-11 13:29:25,7.478519818596396,168.5393258426966
2022-11-11 13:29:35,7.399055110436166,174.40156326331226
2022-11-11 13:29:45,7.292575860601573,175.3786028334148
2022-11-11 13:29:55,7.410828913190926,169.51636541279913
2022-11-11 13:30:05,7.388242425517092,170.4934049829019
2022-11-11 13:30:15,7.455315438237449,174.40156326331226
2022-11-11 13:30:25,7.266848522509463,169.51636541279913
2022-11-11 13:30:35,7.277644036805213,170.4934049829019
2022-11-11 13:30:46,7.413042955800847,174.40156326331226
2022-11-11 13:30:56,7.249050515829366,172.44748412310696
2022-11-11 13:31:06,7.260807147960804,168.5393258426966
2022-11-11 13:31:16,7.215994537167717,176.35564240351732
2022-11-11 13:31:26,7.349488359895985,168.5393258426966
2022-11-11 13:31:36,7.350758455293543,176.35564240351732
2022-11-11 13:31:46,7.378408029057026,170.4934049829019
2022-11-11 13:31:56,7.37967809323527,174.40156326331226
2022-11-11 13:32:06,7.274486046982929,175.3786028334148
2022-11-11 13:32:17,7.383797232112556,174.40156326331226
2022-11-11 13:32:27,7.1439099502276795,170.4934049829019
2022-11-11 13:32:37,7.394043473777856,170.4934049829019
2022-11-11 13:32:47,7.285968074018456,175.3786028334148
2022-11-11 13:32:57,7.251642124836508,170.4934049829019
2022-11-11 13:33:07,7.230033863183053,172.44748412310696
2022-11-11 13:33:17,7.348578722710954,170.4934049829019
2022-11-11 13:33:27,7.451230640606809,169.51636541279913
2022-11-11 13:33:37,7.438203944297128,170.4934049829019
2022-11-11 13:33:48,7.368281856877728,168.5393258426966
2022-11-11 13:33:58,7.149625270249089,174.40156326331226
2022-11-11 13:34:08,7.198883043227397,174.40156326331226
2022-11-11 13:34:18,7.282140773299034,169.51636541279913
2022-11-11 13:34:28,7.107026702065923,166.58524670249153
2022-11-11 13:34:38,7.233517938751902,174.40156326331226
2022-11-11 13:34:48,7.214775984859443,177.33268197361986
2022-11-11 13:34:58,7.222396307490271,169.51636541279913
2022-11-11 13:35:09,7.353006807930797,170.4934049829019
2022-11-11 13:35:19,7.308194165918394,169.51636541279913
2022-11-11 13:35:29,7.342520177538972,174.40156326331226
2022-11-11 13:35:39,7.318697966933542,171.47044455300443
2022-11-11 13:35:49,7.228420573854237,170.4934049829019
2022-11-11 13:35:59,7.26974907785916,176.35564240351732
2022-11-11 13:36:09,7.2249193276620645,175.3786028334148
2022-11-11 13:36:19,7.40545694319735,172.44748412310696
